"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"114";0,369020059109081;-0,74203412642305;0,445284779638284;-0,89538900206697;NA;NA;NA;NA;NA;0,313760698618552;NA
"111";0,0915458060613185;-0,572001991226528;0,158033401132728;-0,987433766956763;NA;NA;NA;NA;NA;0,209403670807707;NA
"132";0,119784934943904;-0,0904412329594482;0,79806897349754;-0,60256610719537;NA;NA;NA;NA;NA;0,0628610371476291;NA
"128";-0,402751727225947;-0,668195968006105;-0,516223313166606;-0,856454021499865;NA;NA;NA;NA;NA;0,300476567365251;NA
"arriba";1,26539915499561;-0,384294250399586;0,956847946186951;-0,290589070472056;NA;NA;NA;NA;NA;0,58513954314531;NA
"encima";1,27079905448248;0,32958152916364;0,96797559496167;0,251044313934016;NA;NA;NA;NA;NA;0,583199256088019;NA
"1999";0,382362220446891;-0,351117781969502;0,736559826137483;-0,676372399289268;NA;NA;NA;NA;NA;0,213094582979253;NA
"1994";0,533824073832272;-0,382532571005545;0,812846937338759;-0,58247734415941;NA;NA;NA;NA;NA;0,276409371731676;NA
"139";0,762657306406513;-0,27518238372986;0,940641197494155;-0,339402618694615;NA;NA;NA;NA;NA;0,356674926639009;NA
"112";0,20678039865414;-0,357550177644097;0,50063305411277;-0,865659601188435;NA;NA;NA;NA;NA;0,158451943413687;NA
"1111";1,28534069893711;-0,638388210189264;0,895617513156464;-0,444824988200338;NA;NA;NA;NA;NA;0,621403698679638;NA
"105";0,0463772076330644;-0,439299069844626;0,104987488353673;-0,994473542779891;NA;NA;NA;NA;NA;0,159059792385599;NA
"130";1,07682525616978;-0,926334085280816;0,75809317976028;-0,652146249549093;NA;NA;NA;NA;NA;0,587136163305607;NA
"109";0,476232271002371;-0,0996653409463533;0,978795232905935;-0,204841138545501;NA;NA;NA;NA;NA;0,216979687403308;NA
"1989";0,113348921201875;-0,791789631653866;0,141710643129645;-0,989908123829571;NA;NA;NA;NA;NA;0,288745045709441;NA
"110";0,322118745497376;-1,37844739960594;0,227551860528929;-0,973765963037229;NA;NA;NA;NA;NA;0,515539677218005;NA
"1991";1,28634932166082;0,384307116552751;0,958153200130891;0,286255908373842;NA;NA;NA;NA;NA;0,594294027354337;NA
"1988";0,00700030525704365;0,0990872842069687;0,0704722180199135;0,997513742505512;NA;NA;NA;NA;NA;0,0357067022038157;NA
"137";0,0757663449084362;-0,931862407261338;0,0810389430389725;-0,996710935884184;NA;NA;NA;NA;NA;0,33622488105739;NA
"í";-0,334977817907742;0,487549851834888;-0,566284626217473;0,824209756135983;NA;NA;NA;NA;NA;0,230842114464651;NA
"3389";0,176754896286883;1,37124425536144;0,127843387462256;0,991794367942355;NA;NA;NA;NA;NA;0,498582512672419;NA
"1992";0,634019822966421;0,0611236257997411;0,995385038848817;0,0959615779150143;NA;NA;NA;NA;NA;0,285760448141273;NA
"116";0,523893830708726;-0,551872617868694;0,688483366025624;-0,725252131817637;NA;NA;NA;NA;NA;0,307683338293903;NA
"48550";0,808733972611786;-1,29655021039853;0,529241129887172;-0,848471464715078;NA;NA;NA;NA;NA;0,590492535945898;NA
"117";0,67473344103943;-0,430505503352493;0,843021592632696;-0,537879721085516;NA;NA;NA;NA;NA;0,340320707687507;NA
"1787";-1,02744095695091;-3,47813340460098;-0,283298118171718;-0,959031895319631;NA;NA;NA;NA;NA;1,33113226270231;NA
"_";0,507757185632963;-0,827050194021312;0,523202680662939;-0,852208281435422;NA;NA;NA;NA;NA;0,374431044437936;NA
"1986";1,50750741702401;-0,58448478623725;0,932373588928418;-0,361496183477421;NA;NA;NA;NA;NA;0,709190366051254;NA
"141";0,619140249714315;-0,496211870670535;0,780315394079181;-0,625386189296704;NA;NA;NA;NA;NA;0,330360395913302;NA
"129";0,0399267258364632;-0,280093041540188;0,141121501185891;-0,989992283759343;NA;NA;NA;NA;NA;0,102129177212986;NA
"127";0,981583772850208;-0,00881463520042557;0,999959682120228;-0,00897965110754576;NA;NA;NA;NA;NA;0,441117131432726;NA
"123";1,00505456252433;-0,871509163962874;0,755517218889826;-0,655128790361852;NA;NA;NA;NA;NA;0,549413015261668;NA
"002";0,620713701163304;1,09919283904701;0,491715480428615;0,870755928091711;NA;NA;NA;NA;NA;0,483201917554881;NA
"6018";-0,801527925890231;0,374352661535659;-0,906050412803064;0,423169764349247;NA;NA;NA;NA;NA;0,384441268533841;NA
"5944";0,564235443398133;0,136071322512849;0,972130697113708;0,23443956093035;NA;NA;NA;NA;NA;0,258218661457478;NA
"202";-0,424702854425009;-1,38352174600995;-0,293457008329461;-0,955972271701602;NA;NA;NA;NA;NA;0,532032262379254;NA
"1995";1,41596391088189;-0,21383282626726;0,988788528542668;-0,149322623277339;NA;NA;NA;NA;NA;0,640921013093161;NA
"175";1,3656204224863;-0,315096366191769;0,974398512858682;-0,224827796632863;NA;NA;NA;NA;NA;0,624020742458484;NA
"119";0,599358816452605;-0,969941503353507;0,525668916086937;-0,85068924447179;NA;NA;NA;NA;NA;0,440185750930946;NA
"1983";1,41075030859606;-0,77307682457224;0,876959246894161;-0,480564750358186;NA;NA;NA;NA;NA;0,692039120172436;NA
"1956";2,31375156737743;-0,529523567529372;0,974797513550344;-0,22309147804447;NA;NA;NA;NA;NA;1,05698836632393;NA
"118";0,640356071444097;-0,433195047175148;0,828275609987306;-0,560320902608635;NA;NA;NA;NA;NA;0,327089815837085;NA
"115";0,322774350267788;-0,71369543722363;0,412074743226077;-0,911150045818559;NA;NA;NA;NA;NA;0,294397063657176;NA
"102";1,03183726894213;-0,293001125900355;0,961968303704794;-0,273161092887184;NA;NA;NA;NA;NA;0,475467027348607;NA
"5910";2,84050772554541;-0,261064242525169;0,995803066707794;-0,0915218680718052;NA;NA;NA;NA;NA;1,27990736415298;NA
"160";1,12342433005811;-1,02291639508024;0,739408626444456;-0,673256922088086;NA;NA;NA;NA;NA;0,624252778561775;NA
"135";0,507757185632963;-0,827050194021312;0,523202680662939;-0,852208281435422;NA;NA;NA;NA;NA;0,374431044437936;NA
"126";0,232952293174037;-0,398376266024725;0,504786051858884;-0,863244485559404;NA;NA;NA;NA;NA;0,177221838127023;NA
"003";0,174507108502614;-0,907905329949332;0,188753443775092;-0,982024509604034;NA;NA;NA;NA;NA;0,335199326164554;NA
"360";1,02469917392092;-0,536510375603166;0,885915674379901;-0,463846330036151;NA;NA;NA;NA;NA;0,499130250406325;NA
"136";0,81202899518676;-0,753225939478336;0,733153989263285;-0,680062664779747;NA;NA;NA;NA;NA;0,454160935582917;NA
"131";0,157561449917998;-0,765952414784693;0,201487748634909;-0,979491034747146;NA;NA;NA;NA;NA;0,283913104552155;NA
"122";-0,107909958792187;-0,631183992962383;-0,168519275557004;-0,98569835840674;NA;NA;NA;NA;NA;0,231697950626227;NA
"excepto";1,60735737835696;-1,05028100021823;0,83713261032302;-0,546999993358105;NA;NA;NA;NA;NA;0,814784271859789;NA
"400";0,850942899119447;0,319564218676485;0,936162465323184;0,351567686967985;NA;NA;NA;NA;NA;0,399232435952539;NA
"1970";1,16274725843856;0,175794919211757;0,988763178321621;0,149490391648852;NA;NA;NA;NA;NA;0,52631386651224;NA
"157";0,921624873296104;-0,89925666039186;0,715739074948517;-0,698367794641077;NA;NA;NA;NA;NA;0,525094872589423;NA
"0002";-0,119217640297397;1,55261186623773;-0,0765598522088354;0,997064987365298;NA;NA;NA;NA;NA;0,559886586493724;NA
"é";0,479518056750378;-1,30861095228839;0,344061128567981;-0,938947250812593;NA;NA;NA;NA;NA;0,516800567641968;NA
"1984";1,32299287078056;0,00369280083350969;0,999996104490847;0,00279123684619065;NA;NA;NA;NA;NA;0,594530261909783;NA
"169";0,618643370309372;-1,00002388426555;0,526096968010903;-0,85042458822034;NA;NA;NA;NA;NA;0,454029302171758;NA
"138";0,0412070776504742;-0,94024738432054;0,0437837552656006;-0,999041031577203;NA;NA;NA;NA;NA;0,338013937543096;NA
"1038";1,11918394949366;-0,203992947880196;0,983791695099314;-0,179315087635199;NA;NA;NA;NA;NA;0,50824327228702;NA
"024";0,873280552914838;-0,195839905788057;0,975764625302692;-0,218822750206408;NA;NA;NA;NA;NA;0,398682846113783;NA
"019";0,303600269108718;1,29351527927161;0,228499965253048;0,973543920878435;NA;NA;NA;NA;NA;0,483943029505614;NA
"171";0,618399801973615;-1,24699055759644;0,444282566556448;-0,895886712176275;NA;NA;NA;NA;NA;0,526863055399505;NA
"167";-0,466267212366823;-0,00846448742608588;-0,999835261824925;-0,018150735838608;NA;NA;NA;NA;NA;0,209553980279113;NA
"145";0,174507108502614;-0,907905329949332;0,188753443775092;-0,982024509604034;NA;NA;NA;NA;NA;0,335199326164554;NA
"144";0,451278927867792;-1,79017171055547;0,244439761906062;-0,969664479497577;NA;NA;NA;NA;NA;0,673831791228857;NA
"143";0,345692761875135;-0,574242492895119;0,51575377130496;-0,856736860059558;NA;NA;NA;NA;NA;0,25811118648526;NA
"133";0,174507108502614;-0,907905329949332;0,188753443775092;-0,982024509604034;NA;NA;NA;NA;NA;0,335199326164554;NA
"124";-0,172743452897692;-0,496808605415358;-0,328419642113341;-0,944531915116766;NA;NA;NA;NA;NA;0,194495016803307;NA
"3916";-0,658618084323259;-1,11004316976938;-0,510269477656883;-0,860014569743892;NA;NA;NA;NA;NA;0,496352128464235;NA
"250";1,85573527746096;-0,00464690846219064;0,999996864807948;-0,00250407153955607;NA;NA;NA;NA;NA;0,833935140306958;NA
"154";1,95259011579257;0,283038590103703;0,989656676556594;0,14345613457415;NA;NA;NA;NA;NA;0,883320537171195;NA
"140";0,570510805372041;0,243084824349978;0,919971950269296;0,391984197025478;NA;NA;NA;NA;NA;0,270818973009132;NA
"007";-0,330626595000455;1,6821601597208;-0,192858910678623;0,981226498099116;NA;NA;NA;NA;NA;0,621830563505977;NA
"211";0,583061529319857;0,457111828024236;0,786978805939813;0,616980031282655;NA;NA;NA;NA;NA;0,309153790606567;NA
"1987";0,841709696445896;-0,0339608126836735;0,999187035386359;-0,0403146166522657;NA;NA;NA;NA;NA;0,378445321704231;NA
"194";0,432541479545083;-0,0457892301765526;0,994443394288617;-0,105272672407104;NA;NA;NA;NA;NA;0,195069904497351;NA
"180";-0,0231825471842848;-1,1668518535836;-0,0198636811874483;-0,999802697620727;NA;NA;NA;NA;NA;0,418976623763923;NA
"159";1,09094482061107;-0,685553706147276;0,846700548624061;-0,532069714379342;NA;NA;NA;NA;NA;0,548545742543526;NA
"158";1,55708592731964;-0,36147387857099;0,974096166376923;-0,226134160731591;NA;NA;NA;NA;NA;0,711654514844189;NA
"152";0,785231438680726;-0,997082329217834;0,618702751944948;-0,78562516808956;NA;NA;NA;NA;NA;0,502607254776681;NA
"151";0,592474572280718;0,617632080779929;0,69225680532289;0,721651242279916;NA;NA;NA;NA;NA;0,346466978061512;NA
"1985";1,10974874713304;-0,880868947108466;0,783249044291886;-0,621708078293862;NA;NA;NA;NA;NA;0,590491268509388;NA
"1974";1,82883115570217;-0,0845595469527164;0,998932783788901;-0,0461875900189231;NA;NA;NA;NA;NA;0,82240357437393;NA
"1966";2,03047300740341;-0,23420716269224;0,993413290838426;-0,114586358636485;NA;NA;NA;NA;NA;0,916322134627179;NA
"189";-0,524266335909611;-1,61997075411061;-0,307904366029045;-0,951417311898544;NA;NA;NA;NA;NA;0,627409970923113;NA
"cincuenta";2,11210059525828;-0,133980861713003;0,99799405946181;-0,0633076399728964;NA;NA;NA;NA;NA;0,950357015847437;NA
"1960";1,95184085319781;-0,476677938333223;0,971449350174091;-0,237247044336358;NA;NA;NA;NA;NA;0,893655099748851;NA
"156";1,14742307837624;0,277567810386884;0,971965462269791;0,235123669915795;NA;NA;NA;NA;NA;0,525168784741497;NA
"155";0,54540935747641;-0,184969182998538;0,94702117839312;-0,321171118992517;NA;NA;NA;NA;NA;0,253930904413908;NA
"134";-0,239704590196428;-0,50204736903514;-0,430862911957883;-0,902417392950276;NA;NA;NA;NA;NA;0,209951974024568;NA
"030";-0,828052857618771;-3,99940771937186;-0,202743940408033;-0,979231787999054;NA;NA;NA;NA;NA;1,4830487534094;NA
"005";0,273664129093878;-0,461883514616812;0,509740877620767;-0,860327982621982;NA;NA;NA;NA;NA;0,20642693410364;NA
"223";0,254613858175344;-1,57895547436399;0,159198080999299;-0,987246661683969;NA;NA;NA;NA;NA;0,578207615846887;NA
"203";0,652443683924584;-1,37620297715801;0,42838558915136;-0,903596030871895;NA;NA;NA;NA;NA;0,574451723935242;NA
"197";0,54540935747641;-0,184969182998538;0,94702117839312;-0,321171118992517;NA;NA;NA;NA;NA;0,253930904413908;NA
"193";-0,409382960158082;-1,76163606323299;-0,226356207583948;-0,974044592042999;NA;NA;NA;NA;NA;0,658565358472542;NA
"182";-0,174879613703498;-1,26393804202997;-0,137055250933763;-0,990563404427745;NA;NA;NA;NA;NA;0,460452675720164;NA
"173";0,00418598889327296;-0,364972172653246;0,0114685828390603;-0,999934233641225;NA;NA;NA;NA;NA;0,13102202109247;NA
"162";0,54540935747641;-0,184969182998538;0,94702117839312;-0,321171118992517;NA;NA;NA;NA;NA;0,253930904413908;NA
"149";0,310936910942723;-1,16693265691614;0,257473139507705;-0,966285455976672;NA;NA;NA;NA;NA;0,441567063649297;NA
"217";-0,982258350738776;-2,70763619137365;-0,341026462899788;-0,940053696127013;NA;NA;NA;NA;NA;1,06745887399054;NA
"181";-0,0189521915799777;-0,00542516536118705;-0,961386435201362;-0,275201966219025;NA;NA;NA;NA;NA;0,0087365704245587;NA
"148";0,813470567563311;-0,515521570950754;0,844667183411788;-0,535291835606706;NA;NA;NA;NA;NA;0,409727151647604;NA
"147";1,44296083672096;-1,68519509084772;0,650403582210222;-0,759588823145859;NA;NA;NA;NA;NA;0,88678601692646;NA
"236";0,808733972611786;-1,29655021039853;0,529241129887172;-0,848471464715078;NA;NA;NA;NA;NA;0,590492535945898;NA
"2027";-1,13455965258137;-3,4594446721286;-0,311628914410254;-0,950203883229008;NA;NA;NA;NA;NA;1,34237685819074;NA
"1979";1,67413245558919;-0,54405721827324;0,95104005168779;-0,30906766263342;NA;NA;NA;NA;NA;0,777258697066963;NA
"153";1,50816853107821;0,0858533270894488;0,998383667985234;0,0568335420359299;NA;NA;NA;NA;NA;0,67844362114007;NA
"146";1,18503697489284;0,0277616229570257;0,999725705443064;0,0234203731047856;NA;NA;NA;NA;NA;0,532627158936298;NA
"0001";-1,08506201281878;-1,84645517270818;-0,50664262767983;-0,862156162082994;NA;NA;NA;NA;NA;0,822834392117242;NA
"750";-0,0653257129715522;-1,55035250069529;-0,0420986833112544;-0,999113457452885;NA;NA;NA;NA;NA;0,557280230078526;NA
"319";0,744187392308734;-2,39726051500899;0,296475522352472;-0,955040451837423;NA;NA;NA;NA;NA;0,923208475715593;NA
"208";1,31044214683274;-0,210334202840748;0,987362525903193;-0,158477892597255;NA;NA;NA;NA;NA;0,59370888857016;NA
"206";-0,552583968872694;-1,08431653561047;-0,454053839477422;-0,890974248144025;NA;NA;NA;NA;NA;0,461688296491983;NA
"1976";1,6458933267066;-1,02561797654032;0,848707948870327;-0,528861813259686;NA;NA;NA;NA;NA;0,826192320906086;NA
"191";-0,552583968872694;-1,08431653561047;-0,454053839477422;-0,890974248144025;NA;NA;NA;NA;NA;0,461688296491983;NA
"172";-0,107909958792187;-0,631183992962383;-0,168519275557004;-0,98569835840674;NA;NA;NA;NA;NA;0,231697950626227;NA
"142";0,756711236721822;0,401867514905051;0,883181151363719;0,469032039285011;NA;NA;NA;NA;NA;0,369383547959661;NA
"1000";1,76932076924081;-0,0741769178013957;0,999122347916124;-0,0418871566780467;NA;NA;NA;NA;NA;0,79554607443009;NA
"031";-0,71509634208843;-2,07316468630354;-0,326077065568529;-0,945343190227875;NA;NA;NA;NA;NA;0,810591890348794;NA
"22201";-1,45721303278384;-3,83558553372052;-0,355151852703948;-0,934808622938917;NA;NA;NA;NA;NA;1,52460001432579;NA
"1982";-0,307478499514632;-1,65779318887613;-0,182364362939333;-0,983231020223493;NA;NA;NA;NA;NA;0,610904306472688;NA
"1968";1,19039398496942;-0,390162346012654;0,95026043901985;-0,311456414340435;NA;NA;NA;NA;NA;0,552970477317659;NA
"184";-0,0257597656792119;0,769720031087304;-0,0334476839234488;0,999440469682991;NA;NA;NA;NA;NA;0,276537100942843;NA
"179";-0,573900697675504;0,334639105031857;-0,863868183900063;0,503717937783842;NA;NA;NA;NA;NA;0,284502272617452;NA
"178";-0,107909958792187;-0,631183992962383;-0,168519275557004;-0,98569835840674;NA;NA;NA;NA;NA;0,231697950626227;NA
"165";0,323867024885141;0,39422450008022;0,634785951357643;0,772688032752528;NA;NA;NA;NA;NA;0,202994092169276;NA
"163";-0,813316784436248;-1,56954084108991;-0,460085673051816;-0,887874525736862;NA;NA;NA;NA;NA;0,671562184422574;NA
"1108";-0,71509634208843;-2,07316468630354;-0,326077065568529;-0,945343190227875;NA;NA;NA;NA;NA;0,810591890348794;NA
"016";2,10057638408471;0,192354784665557;0,995833435173813;0,0911908404935665;NA;NA;NA;NA;NA;0,946482450269115;NA
"012";-0,00397552856166225;-1,71074459754787;-0,0023238523347338;-0,999997299851518;NA;NA;NA;NA;NA;0,614082599839037;NA
"199";0,54540935747641;-0,184969182998538;0,94702117839312;-0,321171118992517;NA;NA;NA;NA;NA;0,253930904413908;NA
"176";-0,0653257129715522;-1,55035250069529;-0,0420986833112544;-0,999113457452885;NA;NA;NA;NA;NA;0,557280230078526;NA
"174";-0,0305698620391396;-0,957662336674268;-0,0319050857999613;-0,999490903160252;NA;NA;NA;NA;NA;0,344031887801033;NA
"168";-0,612505201271198;1,85489121769822;-0,313558000790278;0,949569049695916;NA;NA;NA;NA;NA;0,720472697340338;NA
"014";-0,269826327671185;-1,01571217785336;-0,256747303448859;-0,966478567880188;NA;NA;NA;NA;NA;0,384229261738219;NA
"006";1,21003635525022;-1,92255023223481;0,532668808695648;-0,846323779792793;NA;NA;NA;NA;NA;0,878597632652317;NA
"004";0,620713701163304;1,09919283904701;0,491715480428615;0,870755928091711;NA;NA;NA;NA;NA;0,483201917554881;NA
"ustedes";1,76932076924081;-0,0741769178013957;0,999122347916124;-0,0418871566780467;NA;NA;NA;NA;NA;0,79554607443009;NA
"700";1,21003635525022;-1,92255023223481;0,532668808695648;-0,846323779792793;NA;NA;NA;NA;NA;0,878597632652317;NA
"600";1,59637410425877;-0,562923416656445;0,943083509026826;-0,332556002805013;NA;NA;NA;NA;NA;0,745295798804016;NA
"433";1,00622743396332;-2,13023598094852;0,427104406721936;-0,90420231461698;NA;NA;NA;NA;NA;0,888352111525706;NA
"350";1,53978070717554;-0,0341296339320159;0,999754441186169;-0,0221598133686066;NA;NA;NA;NA;NA;0,69205771422461;NA
"348";0,666545898485154;-2,47637889547136;0,259911119723708;-0,965632543902684;NA;NA;NA;NA;NA;0,938018107981634;NA
"224";-1,24548673076665;0,646404077850094;-0,887580860358826;0,460651947054049;NA;NA;NA;NA;NA;0,605888405276711;NA
"219";0,173258337511353;-2,17409954401087;0,0794401428879198;-0,996839637904687;NA;NA;NA;NA;NA;0,784277786887375;NA
"1981";0,883942081191179;-2,25484743017674;0,364975940379574;-0,931016950943454;NA;NA;NA;NA;NA;0,901609156519388;NA
"198";-0,219623431879923;-0,159604163156328;-0,808949730516553;-0,58787782191302;NA;NA;NA;NA;NA;0,114117816811484;NA
"196";1,01948989982759;0,0566442095052452;0,99846003415083;0,0554757623068346;NA;NA;NA;NA;NA;0,458591074403477;NA
"185";0,620713701163304;1,09919283904701;0,491715480428615;0,870755928091711;NA;NA;NA;NA;NA;0,483201917554881;NA
"166";-0,307478499514632;-1,65779318887613;-0,182364362939333;-0,983231020223493;NA;NA;NA;NA;NA;0,610904306472688;NA
"009";-1,5990803232188;2,45944992061919;-0,545093275981064;0,838375405460007;NA;NA;NA;NA;NA;1,13832047846897;NA
"treinta";1,74274276558661;-0,527410572641001;0,957130019785227;-0,289658635683335;NA;NA;NA;NA;NA;0,805714084096218;NA
"240";0,766951690067679;-0,764162866077296;0,708393554374099;-0,705817662092152;NA;NA;NA;NA;NA;0,440484814242045;NA
"225";-0,763113888644986;-0,713432826392875;-0,730485280279575;-0,682928440830275;NA;NA;NA;NA;NA;0,427998535383085;NA
"215";0,658212771699363;-1,82627494374075;0,339063194440713;-0,940763599516722;NA;NA;NA;NA;NA;0,719191928449994;NA
"213";-0,602139826558089;-0,146921653235223;-0,971498688059999;-0,237044930546303;NA;NA;NA;NA;NA;0,275682070654831;NA
"204";1,57205399732706;0,516225518373219;0,950086668867737;0,311986092061501;NA;NA;NA;NA;NA;0,730350287318617;NA
"1978";1,06467250603972;0,827141422732574;0,789688971624026;0,613507398566136;NA;NA;NA;NA;NA;0,563082935068167;NA
"1973";1,85689413923012;-0,228452074156613;0,99251676066331;-0,122108475555178;NA;NA;NA;NA;NA;0,838473932525485;NA
"170";0,72195538578941;-0,190822649115971;0,96679897370286;-0,255538146755229;NA;NA;NA;NA;NA;0,331585463362398;NA
"161";0,295688954731832;-0,878503462339143;0,318997951555479;-0,947755404576206;NA;NA;NA;NA;NA;0,342195245904251;NA
"017";1,21003635525022;-1,92255023223481;0,532668808695648;-0,846323779792793;NA;NA;NA;NA;NA;0,878597632652317;NA
"981";-0,420435015044973;-3,58403622194445;-0,116508786242355;-0,993189661005557;NA;NA;NA;NA;NA;1,30030654041806;NA
"800";1,71171985380258;-1,41132377386261;0,77156024076738;-0,636156266075391;NA;NA;NA;NA;NA;0,921052462383881;NA
