"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"3";"***";"";""
"**";"classe";"1";"**";"";""
"   0";"  13";" 0.00";"   -3.003";"vincent";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"pregúntame";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"league";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"xviii";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"tips";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"mansour";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"lucas";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"parábola";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"montaje";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"homo";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"email";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"negnevitsky";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"manzana";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"hospital";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"fuego";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"diffit";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"tablet";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"shakespeare";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"reconstrucción";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"oxman";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"nave";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"lumen5";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"lewin";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"detec";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"vistazo";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"smodin";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"poesía";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"p4";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"neurogen";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"devolución";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"definitivamente";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"bienvenido";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"autorreflexión";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"abuelo";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"suelto";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"salvaje";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"regenerar";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"puntajes";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"prescindir";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"pequen";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"pata";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"metacognitivos";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"lar";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"jos";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"instinto";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"computa";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"baile";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"aéreo";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"adición";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"vidades";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"usé";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"teriales";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"taciones";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"tableta";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"suficiencia";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"spss";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"recortar";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"personalizando";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"parentales";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"máticas";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"matemá";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"lúdica";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"galería";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"fidelidad";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"estudianteh";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"enterar";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"desentrañar";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"defnición";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"cuestio";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"cesidades";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"casuística";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"burocrático";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"bola";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"agradable";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"adversario";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"acuñó";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"absorber";" 8.312057e-02"
"   0";"  13";" 0.00";"   -3.003";"4chatbots";" 8.312057e-02"
"   9";"  80";"11.25";"   -2.965";"cos";" 8.509688e-02"
"   9";"  80";"11.25";"   -2.965";"sufrir";" 8.509688e-02"
"  41";" 278";"14.75";"   -2.949";"obstante";" 8.593267e-02"
"   3";"  38";" 7.89";"   -2.946";"constructivista";" 8.610897e-02"
"   3";"  38";" 7.89";"   -2.946";"seguramente";" 8.610897e-02"
"   3";"  38";" 7.89";"   -2.946";"popularidad";" 8.610897e-02"
"   3";"  38";" 7.89";"   -2.946";"evalúan";" 8.610897e-02"
"  36";" 248";"14.52";"   -2.943";"distancia";" 8.627346e-02"
"   1";"  22";" 4.55";"   -2.918";"soviético";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"tangible";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"rrss";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"ilusión";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"andamiaje";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"amigable";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"sabiduría";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"pasajero";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"fresco";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"evidentemente";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"contextualmente";" 8.759741e-02"
"   1";"  22";" 4.55";"   -2.918";"cionar";" 8.759741e-02"
"   7";"  66";"10.61";"   -2.883";"serio";" 8.953469e-02"
"   2";"  30";" 6.67";"   -2.881";"harvard";" 8.965708e-02"
"   2";"  30";" 6.67";"   -2.881";"museo";" 8.965708e-02"
"   2";"  30";" 6.67";"   -2.881";"competición";" 8.965708e-02"
"   2";"  30";" 6.67";"   -2.881";"ecología";" 8.965708e-02"
"   2";"  30";" 6.67";"   -2.881";"bloquear";" 8.965708e-02"
"   2";"  30";" 6.67";"   -2.881";"prensión";" 8.965708e-02"
"   4";"  45";" 8.89";"   -2.879";"grupales";" 8.971443e-02"
"   6";"  59";"10.17";"   -2.860";"credibilidad";" 9.080840e-02"
"   6";"  59";"10.17";"   -2.860";"itinerario";" 9.080840e-02"
"   5";"  52";" 9.62";"   -2.856";"similitudes";" 9.103395e-02"
"   5";"  52";" 9.62";"   -2.856";"intrínseco";" 9.103395e-02"
"  15";" 118";"12.71";"   -2.838";"temporal";" 9.205857e-02"
"  11";"  92";"11.96";"   -2.799";"au";" 9.433959e-02"
"  11";"  92";"11.96";"   -2.799";"confirmar";" 9.433959e-02"
"   0";"  12";" 0.00";"   -2.772";"learn";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"pipa";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"lens";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"wide";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"puga";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"cooper";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ts";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"rodrigo";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"lear";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"deepfake";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"pixel";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"feed";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"uber";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"pez";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"invertebrados";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"tabnine";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"mina";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"fc";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"copyscape";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"zapato";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ratio";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"quizzes";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"piktochart";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"kevin";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"evaluativa";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"edpuzzle";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"android";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ucr";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"runwayml";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"planeo";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"moti";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ml4k";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"menta";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"lola";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"indefinido";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"incorrectamente";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"identifcar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"chocolate";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"webs";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"tridimensionales";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"súper";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"saltar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"salesforce";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"pulso";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"propaganda";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"parásito";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"mamá";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"lo4";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"hambre";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"fotosíntesis";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"fotográfico";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"fitbit";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"enri";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"crónico";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"converso";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"consecutivo";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"conmigo";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"averiguar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"artesanal";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"anunciantes";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"antigüedad";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"terminal";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"síncrono";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"superponer";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"spearman";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"solar|soler";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"secuenciación";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"salar|salir";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"reutilizar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"researchrabbit";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"rellenar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"probabilístico";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"precoz";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"permanentemente";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"odontología";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"nerar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"mímesis";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"mático";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"multicapa";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"moderador";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"melodía";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"inapropiada";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"granjero";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"geogebra";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"fisher";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ficar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"factura";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"exponenciales";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"exionar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"euler";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"escri";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"escanear";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"erróneamente";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"enfoquen";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"dudar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"dimiento";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"depresión";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"cíclico";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"célebre";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"compresión";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"chispa";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"cg3";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"cartografía";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"ayudes";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"asimov";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"arrancar";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"analogías";" 9.593937e-02"
"   0";"  12";" 0.00";"   -2.772";"adjetivos";" 9.593937e-02"
"   8";"  72";"11.11";"   -2.768";"extremo";" 9.619195e-02"
"   8";"  72";"11.11";"   -2.768";"reacción";" 9.619195e-02"
"   8";"  72";"11.11";"   -2.768";"utilizarla";" 9.619195e-02"
"   8";"  72";"11.11";"   -2.768";"tiva";" 9.619195e-02"
"   8";"  72";"11.11";"   -2.768";"habilitar";" 9.619195e-02"
"  17";" 130";"13.08";"   -2.761";"colega";" 9.658136e-02"
"   3";"  37";" 8.11";"   -2.757";"desacuerdo";" 9.685568e-02"
"   3";"  37";" 8.11";"   -2.757";"pueblo";" 9.685568e-02"
"   3";"  37";" 8.11";"   -2.757";"alemán";" 9.685568e-02"
"  12";"  98";"12.24";"   -2.734";"et";" 9.822377e-02"
"  10";"  85";"11.76";"   -2.733";"estadounidense";" 9.827352e-02"
"   7";"  65";"10.77";"   -2.727";"venta";" 9.869303e-02"
"   7";"  65";"10.77";"   -2.727";"funcional";" 9.869303e-02"
" 210";"1239";"16.95";"   -2.716";"integrar";" 9.935296e-02"
"  15";" 117";"12.82";"   -2.714";"justificar";" 9.948694e-02"
"   4";"  44";" 9.09";"   -2.701";"servidor";" 1.002590e-01"
"   1";"  21";" 4.76";"   -2.701";"mishra";" 1.002767e-01"
"   4";"  44";" 9.09";"   -2.701";"desafiante";" 1.002590e-01"
"   4";"  44";" 9.09";"   -2.701";"revolucionario";" 1.002590e-01"
"   4";"  44";" 9.09";"   -2.701";"educati";" 1.002590e-01"
"   1";"  21";" 4.76";"   -2.701";"cori";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"arquitectónico";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"conver";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"descomposición";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"terremoto";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"pedagó";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"oponer";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"maravilloso";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"descifrar";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"campeón";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"alarma";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"abajo";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"samiento";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"potencian";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"geométrico";" 1.002767e-01"
"   1";"  21";" 4.76";"   -2.701";"autoestima";" 1.002767e-01"
"   6";"  58";"10.34";"   -2.698";"code";" 1.004808e-01"
"   6";"  58";"10.34";"   -2.698";"espe";" 1.004808e-01"
"   5";"  51";" 9.80";"   -2.687";"río";" 1.011864e-01"
"   5";"  51";" 9.80";"   -2.687";"interior";" 1.011864e-01"
"   5";"  51";" 9.80";"   -2.687";"rea";" 1.011864e-01"
"   5";"  51";" 9.80";"   -2.687";"raro";" 1.011864e-01"
"   2";"  29";" 6.90";"   -2.680";"parental";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"ces";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"visibilidad";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"losestudiantes";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"sexto";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"replantear";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"replanteamiento";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"parar";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"intelecto";" 1.016398e-01"
"   2";"  29";" 6.90";"   -2.680";"integrarla";" 1.016398e-01"
"  13";" 104";"12.50";"   -2.679";"redefinir";" 1.016769e-01"
"   9";"  78";"11.54";"   -2.673";"infor";" 1.020750e-01"
"  67";" 427";"15.69";"   -2.657";"pesar";" 1.030951e-01"
"  18";" 135";"13.33";"   -2.615";"distribuir";" 1.058809e-01"
"  12";"  97";"12.37";"   -2.602";"editor";" 1.067032e-01"
"  31";" 214";"14.49";"   -2.574";"revelar";" 1.086225e-01"
"   3";"  36";" 8.33";"   -2.570";"smart";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"impreso";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"pla";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"burbuja";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"simultáneo";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"inscribir";" 1.089195e-01"
"   3";"  36";" 8.33";"   -2.570";"fascinante";" 1.089195e-01"
"  16";" 122";"13.11";"   -2.557";"fiabilidad";" 1.098387e-01"
"   0";"  11";" 0.00";"   -2.541";"neural";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"speech";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"mining";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"qr";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"back";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"shot";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"min";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"dolor";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"mayer";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"maps";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"pwc";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"monte";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"moderation";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"dede";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"weizenbaum";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"hinton";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"connected";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"sd";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"quillbot";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"repetitividad";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"quizbot";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"pop";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"run";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"relatividad";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"ios";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"hipoteca";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"gptzero";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"depósito";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"codificador";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"cinematográfico";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"prowritingaid";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"ouyang";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"mini";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"liz";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"lewis";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"jigsaw";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"iceberg";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"franja";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"sussex";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"primavera";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"nps";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"nightcafe";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"nearpod";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"invadir";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"hive";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"guionistas";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"eaes";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"detector";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"culpar";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"carlab";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"bioinformática";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"asistivas";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"verificador";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"varianza";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"tuits";" 1.109410e-01"
"   0";"  11";" 0.00";"   -2.541";"trucar";" 1.109410e-01"
